date,day_of_week,month,day_of_year,is_weekend,electricity_kwh,natural_gas_m3,vehicle_km,vehicle_type,fuel_consumed,public_transport_km,waste_kg,recycling_rate,water_liters,diet_type,electricity_emission,gas_emission,vehicle_emission,transport_emission,waste_emission,water_emission,diet_emission,total_emission_kg_co2e,temperature_factor,user_id,household_size,home_size_sqm,income_level,environmental_awareness
2032-12-25,5,12,360,True,7.910062920608998,6.217835801320773,15.29999671017269,petrol,1.2548432846362718,6.859976657125959,1.3649845688629305,0.2987946300001501,155.11547782655015,vegetarian,7.277257886960278,32.954529747000095,2.898687987509788,0.9603967319976343,0.47856725482680845,0.04653464334796504,1.7,44.328112617526166,0.974210560378766,73,5,196.5967919814162,medium,0.6825496867168626
2032-12-26,6,12,361,True,11.536671718502765,6.495229803443506,14.999864153214666,petrol,0.9166132999149436,4.68948915638191,2.049040346289052,0.40202876461819537,111.90869066925869,omnivore,10.613737981022544,34.42471795825058,2.11737672280352,0.6565284818934675,0.6126335936088125,0.03357260720077761,2.5,51.934291647672744,0.9793592719593038,26,5,196.25161340538415,medium,0.6142619705505715
2032-12-27,0,12,362,False,12.881773119900059,7.6051459724653,45.79563688702977,diesel,4.081937598738848,6.624310461919704,2.4703296168491287,0.38570424536981696,151.40515789388039,omnivore,11.851231270308055,40.30727365406609,10.939592764620112,0.9274034646687586,0.7587564980838132,0.04542154736816411,2.5,69.21696886393448,0.9845140998330237,96,3,127.0642422205587,medium,0.3530043886002553
2032-12-28,1,12,363,False,16.215497077206283,8.52601511105376,27.070520734302285,petrol,1.9441504503639746,3.371696568963015,2.666490905088773,0.43425990944093107,159.2029750398628,omnivore,14.918257311029782,45.18788008858492,4.4909875403407815,0.47203751965482216,0.754270403059928,0.047760892511958836,2.5,66.72417586454472,0.9896735165131763,3,4,170.35396933891184,high,0.7204159029691847
2032-12-29,2,12,364,False,19.97127446748388,8.128425424800065,29.348023741833934,diesel,2.0432420476439073,6.954544203266147,1.9828504906934385,0.5243600162767115,185.7586395970182,vegan,18.37357251008517,43.08065475144034,5.475888687685671,0.9736361884572607,0.4715614875595709,0.055727591879105455,1.5,73.38499049428896,0.9948359931532494,18,2,195.90301797396432,low,0.548590545077079
2032-12-30,3,12,365,False,15.41752226597817,7.7809512488579955,46.74602660342497,diesel,4.483045867160094,2.5210188047448185,2.247537589415434,0.5834499847071166,151.26694311771683,omnivore,14.184120484699916,41.239041618947375,12.014562923989052,0.3529426326642746,0.4681059086211647,0.04538008293531505,2.5,71.85671680407906,1.0000000000000002,85,3,154.7099478320477,low,0.3667782944716178
2032-12-31,4,12,366,False,14.219140469984014,8.822208215502263,11.302491316367888,diesel,0.730779760446842,0.0,1.4677653232852026,0.5107446186780349,113.78887211481619,omnivore,13.081609232385293,46.75770354216199,1.9584897579975367,0.0,0.3590560414675296,0.03413666163444485,2.5,66.84471213467148,1.0051640068467502,31,4,84.5871468568921,high,0.4903050429640905
2033-01-01,5,1,1,True,16.353826744843317,5.459090996316444,13.677236623641967,petrol,1.0190584009993122,4.085419639828926,1.2285235696886965,0.4128177589156541,149.77670675741496,omnivore,15.045520605255852,28.933182280477155,2.3540249063084113,0.5719587495760496,0.3606836114373747,0.04493301202722448,2.5,48.61420281059143,1.0051640068467504,88,3,153.28919280566532,medium,0.02670344048799611
2033-01-02,6,1,2,True,13.015172114815023,6.021464668600064,6.5644885917966445,petrol,0.6017541340862005,2.476904435948275,0.39520680492909466,0.5375159337468765,126.5756100464492,omnivore,11.973958345629821,31.91376274358034,1.390052049739123,0.3467666210327585,0.09138842507725635,0.037972683013934756,2.5,47.73381018480245,1.0103264834868237,34,1,90.97323484503829,medium,0.9912524785656571
2033-01-03,0,1,3,False,14.09646305185994,6.601212780540567,29.71081614635589,petrol,1.9913971870213303,5.003487726154939,1.6531025894823859,0.27805127246556455,134.625615103692,vegan,12.968746007711145,34.986427736865004,4.600127502019273,0.7004882816616915,0.5967276554803443,0.0403876845311076,1.5,55.917643291618354,1.015485900166976,42,2,116.47483035239901,low,0.8433550166355995
2033-01-04,1,1,4,False,17.32903691809507,8.053729354815067,39.87564430611588,diesel,3.4283060916629338,7.028557117494243,1.7641903341363523,0.5349297851857088,142.16394077958134,omnivore,15.942713964647465,42.68476558051985,9.187860325656663,0.9839979964491941,0.4102361888350448,0.0426491822338744,2.5,74.6732889693174,1.020640728040696,69,3,79.16072210905634,medium,0.680748695892153
2033-01-05,2,1,5,False,11.307202341121052,5.4069679023931965,47.181022550251846,diesel,3.493834505063743,3.028127552658398,1.3957126833349078,0.4216188418005799,165.9423000718644,omnivore,10.402626153831369,28.65692988268394,9.363476473570831,0.42393785737217576,0.4036269591504322,0.049782690021559314,2.5,53.81394297253778,1.025789439621234,63,1,69.02534629439188,medium,0.8626006361063618
2033-01-06,3,1,6,False,15.370424100931034,8.46502886367841,29.98797460073231,petrol,2.222218427227449,4.930963010175234,1.321690733975815,0.5707565434307424,193.21556098928147,omnivore,14.140790172856551,44.864652977495574,5.133324566895407,0.6903348214245328,0.28366354958366896,0.057964668296784434,2.5,68.66172714361238,1.0309305092342305,32,3,121.3696670727073,high,0.7435775680247863
2033-01-07,4,1,7,False,14.319541704683921,7.389218948264627,37.1421019474651,petrol,2.8469689149111286,6.9666419878943655,2.8232409461037937,0.4851141723151461,157.66828098341477,omnivore,13.173978368309207,39.16286042580252,6.576498193444707,0.9753298783052112,0.726823375644211,0.047300484295024425,2.5,65.7131606298841,1.0360624134698058,85,3,154.7099478320477,low,0.3667782944716178
2033-01-08,5,1,8,True,12.103073994270764,6.029510092376697,17.302986488427052,petrol,1.334219275690715,7.064052504196203,2.261387624212557,0.5572198500951855,149.32007700974694,vegetarian,11.134828074729104,31.95640348959649,3.0820465268455517,0.9889673505874685,0.5006487756208641,0.044796023102924076,1.7,47.51316129759852,1.0411836316339795,27,2,139.74319119851168,medium,0.8400758948781082
2033-01-09,6,1,9,True,16.979995061378116,7.662893310216183,5.378612482232182,petrol,0.3609151748039982,2.8515690961873936,1.4007757566412293,0.30575679093672214,130.41193557511085,omnivore,15.621595456467867,40.613334544145765,0.8337140537972358,0.39921967346623516,0.4862395282343241,0.03912358067253325,2.5,61.78086650145184,1.0462926461992843,97,1,130.27326793280216,medium,0.7746976196974602
2033-01-10,0,1,10,False,11.352654158297415,6.549638317715774,41.52130627476235,petrol,2.553905131711019,3.839142689900802,2.2459641312272343,0.2676298002391055,140.7346332951292,vegan,10.444441825633623,34.7130830838936,5.8995208542524535,0.5374799765861124,0.8224385997213467,0.04222038998853876,1.5,55.60867689440125,1.0513879432544433,3,4,170.35396933891184,high,0.7204159029691847
2033-01-11,1,1,11,False,20.74162137632385,7.211272312185217,51.68393955426427,petrol,4.442173644234045,6.545582781801969,2.079258078843484,0.4867794327434043,132.07027325820061,omnivore,19.08229166621794,38.21974325458165,10.261421118180644,0.9163815894522758,0.5335590053484561,0.03962108197746018,2.5,74.97739366928312,1.0564680129529733,83,1,64.28639651571436,low,0.8355103991704237
2033-01-12,2,1,12,False,19.41504678578935,8.74999096070267,40.428041129971945,petrol,3.176056718321922,3.0379100541020683,1.944118406868732,0.21998831562620663,156.4973567266754,omnivore,17.861843042926203,46.37495209172415,7.33669101932364,0.4253074075742896,0.7582175365818877,0.04694920701800262,2.5,74.21280413612318,1.0615313499605858,1,5,111.45616053924451,high,0.7073009833175065
2033-01-13,3,1,13,False,19.763433298263898,5.668883908399557,21.653670354707696,petrol,2.1595255306620382,9.047759234971021,1.7868082964752148,0.5532352896347303,119.07892047430097,omnivore,18.18235863440279,30.04508471451765,4.988503975829309,1.266686292895943,0.3991414455265051,0.03572367614229029,2.5,60.03210588271322,1.0665764539012497,68,5,149.42347755328265,medium,0.32639713045788
2033-01-14,4,1,14,False,19.48264975227579,7.4632594392898985,29.434579025776777,diesel,2.782821080391212,4.002425354647959,1.4216819040293496,0.5543176660930349,161.64284978164818,omnivore,17.92403777209373,39.55527502823646,7.457960495448449,0.5603395496507143,0.31680925453054926,0.04849285493449445,2.5,65.6832129844103,1.071601829801785,58,2,74.7207384138438,medium,0.8651584364787259
2033-01-15,5,1,15,True,18.536245436297357,5.659749619540184,15.341732690018947,petrol,1.2785509694047519,3.7177262455804563,1.6324780955051421,0.2891429239730916,75.6343591456233,omnivore,17.05334580139357,29.996672983562974,2.9534527393249768,0.5204816743812639,0.5802293028243807,0.02269030774368699,2.5,52.44655897195518,1.076605988534856,91,4,176.02334813431477,low,0.9932609693834171
2033-01-16,6,1,16,True,9.850075161638884,5.786167604333915,0.49748585936511347,petrol,0.040046560175018404,1.1215217030472044,0.8391869523831084,0.35752340658203396,173.5998754865568,vegetarian,9.062069148707774,30.66668830296975,0.09250755400429252,0.15701303842660863,0.2695789872039522,0.05207996264596704,1.7,43.88899630381509,1.0815874472602316,55,1,132.76991156888974,medium,0.8261171004704932
2033-01-17,0,1,17,False,14.535842542860099,9.693314956887976,50.94983056694923,diesel,4.543619892043028,4.471233280300553,2.5279365697387886,0.3972427262806809,130.79744034678288,omnivore,13.372975139431292,51.37456927150627,12.176901310675317,0.6259726592420775,0.7618660774555598,0.03923923210403486,2.5,80.87024734770287,1.0865447298641826,87,5,60.02456134169978,low,0.8366460619945688
2033-01-18,1,1,18,False,14.041353355358915,6.009970478443764,22.624459245120264,petrol,2.058688072771499,4.680163002593561,1.2709682441087462,0.39949800900457444,150.39116386992848,vegetarian,12.918045086930203,31.852843535751948,4.755569448102163,0.6552228203630986,0.38160948053963106,0.04511734916097854,1.7,51.96447663293995,1.0914763673968868,68,5,149.42347755328265,medium,0.32639713045788
2033-01-19,2,1,19,False,10.792949458734007,7.405963672950024,34.603696276471645,petrol,3.243781453927296,10.304484669055567,2.2603796131734732,0.4719790503434185,93.06913919145222,omnivore,9.929513502035288,39.25160746663512,7.493135158572054,1.4426278536677795,0.5967638949661169,0.027920741757435665,2.5,63.84322935330433,1.0963808985077093,20,4,82.79438812734942,medium,0.4235241834782747
2033-01-20,3,1,20,False,15.483539997687853,8.873720962284134,19.81051356754532,petrol,1.9235408864238142,5.282906794189484,2.3127512125231626,0.34154152039272856,169.57527466099563,vegan,14.244856797872826,47.03072110010591,4.4433794476390105,0.7396069511865278,0.7614253235539375,0.050872582398298685,1.5,67.86488126428515,1.101256869878234,12,5,103.41746048903892,medium,0.6693071412703279
2033-01-21,4,1,21,False,16.93742621213132,7.1151083331067255,21.931450347132614,electric,1.8749105088240343,4.199888695181284,2.061168432278643,0.2255454638503089,169.48440953837132,omnivore,15.582432115160817,37.71007416546564,1.7249176681181115,0.5879844173253798,0.7981406210733711,0.050845322861511395,2.5,61.315879988455464,1.1061028366529115,64,5,129.78364249147864,medium,0.02493823483402624
2033-01-22,5,1,22,True,13.657259895954086,5.564460805865986,15.250462273782343,petrol,0.9377339486744702,1.7390367260688024,1.1447222160972348,0.42031957090395305,153.3465119526074,vegetarian,12.56467910427776,29.491642271089724,2.166165421438026,0.24346514164963237,0.3317865327115114,0.046003953585782215,1.7,47.48775797656379,1.110917362867202,95,2,163.05003058119854,medium,0.2173994624266341
2033-01-23,6,1,23,True,17.1620236435147,5.231401715893977,10.897054210352632,diesel,1.0312571701924642,5.388898766097418,1.386681878271689,0.5966802387105572,149.63831262327443,omnivore,15.789061752033525,27.726429094238078,2.7637692161158043,0.7544458272536385,0.2796381020644669,0.044891493786982324,2.5,52.28487355807442,1.1156990218730822,73,5,196.5967919814162,medium,0.6825496867168626
2033-01-24,0,1,24,False,15.701885770879,5.929532927948918,27.473967543511165,petrol,2.3551880229827904,5.9477117006002285,1.6753222887374495,0.30873407988878165,61.3600989867529,omnivore,14.445734909208682,31.426524518129263,5.440484333090246,0.8326796380840321,0.5790466017034626,0.018408029696025868,2.5,53.3346653100464,1.120446396761792,77,2,54.385989670490005,high,0.2736254802144745
2033-01-25,1,1,25,False,20.433112952039746,6.519548447027559,31.908694083104272,petrol,2.780837417726386,6.995559524019852,2.0051932026360566,0.3974767864412261,178.7174613668363,vegan,18.798463915876567,34.553606769246066,6.423734434947952,0.9793783333627794,0.6040877261292433,0.053615238410050885,1.5,63.77037514066318,1.125158080783695,34,1,90.97323484503829,medium,0.9912524785656571
2033-01-26,2,1,26,False,18.560703849643883,8.62334918439448,24.219866070022874,diesel,1.8950312317511993,3.1322583108179156,1.8410597546646468,0.5537476269594785,148.08986939041253,vegetarian,17.075847541672374,45.70375067729074,5.078683701093214,0.43851616351450823,0.41078864221424943,0.04442696081712375,1.7,70.1770474010955,1.1298326777651293,97,1,130.27326793280216,medium,0.7746976196974602
2033-01-27,3,1,27,False,14.344175935282465,8.055120266654468,6.860950921745506,diesel,0.5405457544387033,5.360613440720161,1.0539568563836728,0.21936926732183212,149.56495551587312,vegan,13.196641860459868,42.692137413268675,1.448662621895725,0.7504858817008225,0.4113755565049825,0.04486948665476193,1.5,57.11540795103609,1.1344688025221232,40,2,192.50291407000347,high,0.6040926204134603
2033-01-28,4,1,28,False,15.836354907651723,5.761336551042232,34.36266780288286,petrol,2.4129138691534164,1.199574634600491,2.605781876942424,0.24025555676879207,148.5627123391736,omnivore,14.569446515039585,30.53508372052383,5.573831037744392,0.16794044884406875,0.9898641506397969,0.04456881370175208,2.5,55.969147797143826,1.1390650812708554,46,3,76.09922641930109,medium,0.30451665918430904
2033-01-29,5,1,29,True,16.477256912432182,4.78203811796371,15.676576076220256,diesel,1.1904955313072743,6.039682558652616,1.7363358116471437,0.22501934929416617,72.18001403577074,omnivore,15.159076359437607,25.344802025207663,3.190528023903495,0.8455555582113663,0.6728133285770728,0.021654004210731218,2.5,49.56373257124113,1.1436201520347364,30,4,88.69198654842191,medium,0.03413742695552191
2033-01-30,6,1,30,True,6.29802725944309,7.262154223661355,5.513043365844107,petrol,0.5136466488611618,2.315282499412059,1.6119425672372076,0.2319333668691253,129.98732620092474,vegetarian,5.794185078687644,38.48941738540518,1.1865237588692839,0.3241395499176883,0.6190396502091103,0.03899619786027742,1.7,49.96790545335402,1.148132665047993,47,4,86.65854922560088,medium,0.21382026991714354
2033-01-31,0,1,31,False,17.846023870011937,8.121744487825643,49.04260906808311,petrol,4.228296572874122,5.271782828627774,2.510569201406637,0.42522871236376525,178.92550303713563,vegetarian,16.418341960410984,43.045245785475906,9.767365083339222,0.7380495960078884,0.7215015462961831,0.053677650911140684,1.7,73.4499415153549,1.1526012831556314,46,3,76.09922641930109,medium,0.30451665918430904
2033-02-01,1,2,32,False,21.642518392708823,8.269921000237067,34.97945141325262,petrol,3.048817368576414,4.533480307376856,1.483607575828113,0.5802273723894462,163.42188108456284,vegan,19.911116921292116,43.83058130125646,7.042768121411516,0.6346872430327599,0.31138892522414546,0.049026564325368845,1.5,70.37327715086852,1.157024682209665,22,5,115.73026197996603,medium,0.06827274245252202
2033-02-02,2,2,33,False,23.296987654136604,5.482622615171046,34.32002359139244,petrol,3.3118041287182085,5.087935592001494,1.9114467163976978,0.36143785573034903,79.10165330617399,vegan,21.433228641805677,29.057899860406543,7.650267537339062,0.7123109828802092,0.6102887569400487,0.023730495991852195,1.5,61.117938850821425,1.16140155146149,7,2,116.0615494984045,medium,0.5290990296929575
2033-02-03,3,2,34,False,16.859902646408784,7.11264063913743,34.888360721502615,petrol,3.064694953908074,4.897699854921572,2.407110503539573,0.3781906741562224,152.262629139679,omnivore,15.511110434696082,37.69699538742838,7.079445343527651,0.6856779796890201,0.748381879718709,0.045678788741903696,2.5,64.07987735896904,1.1657305939502858,36,3,158.63471308424585,low,0.6825519309587379
